# 1st column: lambda / Angstroem 100 - 2000
# 2nd column: log f_lambda [erg / s / cm^2 / Angstroem]
   665.150       -5.74005    
   665.216       -5.74027    
   665.283       -5.74073    
   665.350       -5.74139    
   665.416       -5.74208    
   665.483       -5.74260    
   665.549       -5.74282    
   665.616       -5.74283    
   665.683       -5.74294    
   665.749       -5.74371    
   665.816       -5.74579    
   665.883       -5.74961    
   665.949       -5.75489    
   666.016       -5.76038    
   666.083       -5.76440    
   666.149       -5.76570    
   666.216       -5.76396    
   666.283       -5.75979    
   666.349       -5.75448    
   666.416       -5.74952    
   666.483       -5.74593    
   666.549       -5.74393    
   666.616       -5.74310    
   666.683       -5.74293    
   666.750       -5.74305    
   666.816       -5.74328    
   666.883       -5.74356    
   666.950       -5.74390    
   667.017       -5.74434    
   667.083       -5.74493    
   667.150       -5.74568    
   667.217       -5.74664    
   667.284       -5.74787    
   667.350       -5.74948    
   667.417       -5.75156    
   667.484       -5.75413    
   667.551       -5.75697    
   667.618       -5.75957    
   667.684       -5.76123    
   667.751       -5.76145    
   667.818       -5.76021    
   667.885       -5.75801    
   667.952       -5.75571    
   668.019       -5.75415    
   668.086       -5.75410    
   668.152       -5.75621    
   668.219       -5.76069    
   668.286       -5.76674    
   668.353       -5.77243    
   668.420       -5.77581    
   668.487       -5.77581    
   668.554       -5.77248    
   668.621       -5.76668    
   668.688       -5.75994    
   668.755       -5.75393    
   668.821       -5.74978    
   668.888       -5.74756    
   668.955       -5.74667    
   669.022       -5.74653    
   669.089       -5.74677    
   669.156       -5.74724    
   669.223       -5.74783    
   669.290       -5.74846    
   669.357       -5.74909    
   669.424       -5.74971    
   669.491       -5.75036    
   669.558       -5.75114    
   669.625       -5.75213    
   669.692       -5.75325    
   669.759       -5.75423    
   669.826       -5.75477    
   669.893       -5.75469    
   669.960       -5.75415    
   670.027       -5.75353    
   670.095       -5.75328    
   670.162       -5.75367    
   670.229       -5.75481    
   670.296       -5.75663    
   670.363       -5.75905    
   670.430       -5.76189    
   670.497       -5.76474    
   670.564       -5.76686    
   670.631       -5.76749    
   670.698       -5.76625    
   670.766       -5.76341    
   670.833       -5.75977    
   670.900       -5.75628    
   670.967       -5.75360    
   671.034       -5.75191    
   671.101       -5.75099    
   671.169       -5.75052    
   671.236       -5.75031    
   671.303       -5.75026    
   671.370       -5.75037    
   671.437       -5.75065    
   671.504       -5.75108    
   671.572       -5.75165    
   671.639       -5.75234    
   671.706       -5.75313    
   671.773       -5.75397    
   671.841       -5.75482    
   671.908       -5.75572    
   671.975       -5.75677    
   672.042       -5.75805    
   672.110       -5.75948    
   672.177       -5.76082    
   672.244       -5.76181    
   672.311       -5.76227    
   672.379       -5.76215    
   672.446       -5.76143    
   672.513       -5.76013    
   672.581       -5.75840    
   672.648       -5.75649    
   672.715       -5.75478    
   672.783       -5.75352    
   672.850       -5.75280    
   672.917       -5.75255    
   672.985       -5.75261    
   673.052       -5.75284    
   673.119       -5.75312    
   673.187       -5.75340    
   673.254       -5.75373    
   673.322       -5.75414    
   673.389       -5.75467    
   673.456       -5.75524    
   673.524       -5.75572    
   673.591       -5.75606    
   673.659       -5.75633    
   673.726       -5.75671    
   673.793       -5.75740    
   673.861       -5.75847    
   673.928       -5.75976    
   673.996       -5.76092    
   674.063       -5.76159    
   674.131       -5.76158    
   674.198       -5.76102    
   674.266       -5.76028    
   674.333       -5.75972    
   674.401       -5.75953    
   674.468       -5.75969    
   674.536       -5.76009    
   674.603       -5.76063    
   674.671       -5.76126    
   674.738       -5.76188    
   674.806       -5.76246    
   674.873       -5.76303    
   674.941       -5.76373    
   675.008       -5.76478    
   675.076       -5.76626    
   675.144       -5.76798    
   675.211       -5.76953    
   675.279       -5.77041    
   675.346       -5.77027    
   675.414       -5.76910    
   675.482       -5.76720    
   675.549       -5.76513    
   675.617       -5.76339    
   675.684       -5.76231    
   675.752       -5.76193    
   675.820       -5.76217    
   675.887       -5.76288    
   675.955       -5.76404    
   676.023       -5.76569    
   676.090       -5.76783    
   676.158       -5.77033    
   676.226       -5.77280    
   676.293       -5.77460    
   676.361       -5.77520    
   676.429       -5.77443    
   676.496       -5.77274    
   676.564       -5.77098    
   676.632       -5.77008    
   676.700       -5.77062    
   676.767       -5.77278    
   676.835       -5.77639    
   676.903       -5.78111    
   676.970       -5.78661    
   677.038       -5.79263    
   677.106       -5.79906    
   677.174       -5.80581    
   677.242       -5.81244    
   677.309       -5.81808    
   677.377       -5.82167    
   677.445       -5.82235    
   677.513       -5.81980    
   677.581       -5.81426    
   677.648       -5.80660    
   677.716       -5.79829    
   677.784       -5.79122    
   677.852       -5.78714    
   677.920       -5.78686    
   677.988       -5.79000    
   678.055       -5.79519    
   678.123       -5.80052    
   678.191       -5.80400    
   678.259       -5.80424    
   678.327       -5.80090    
   678.395       -5.79473    
   678.463       -5.78733    
   678.531       -5.78061    
   678.599       -5.77612    
   678.667       -5.77437    
   678.734       -5.77472    
   678.802       -5.77593    
   678.870       -5.77677    
   678.938       -5.77651    
   679.006       -5.77510    
   679.074       -5.77302    
   679.142       -5.77099    
   679.210       -5.76962    
   679.278       -5.76914    
   679.346       -5.76944    
   679.414       -5.77018    
   679.482       -5.77095    
   679.550       -5.77140    
   679.618       -5.77147    
   679.686       -5.77145    
   679.754       -5.77201    
   679.822       -5.77390    
   679.890       -5.77750    
   679.958       -5.78239    
   680.026       -5.78731    
   680.094       -5.79079    
   680.162       -5.79193    
   680.231       -5.79071    
   680.299       -5.78782    
   680.367       -5.78430    
   680.435       -5.78111    
   680.503       -5.77878    
   680.571       -5.77739    
   680.639       -5.77697    
   680.707       -5.77756    
   680.775       -5.77919    
   680.844       -5.78176    
   680.912       -5.78503    
   680.980       -5.78871    
   681.048       -5.79246    
   681.116       -5.79599    
   681.184       -5.79900    
   681.253       -5.80124    
   681.321       -5.80278    
   681.389       -5.80415    
   681.457       -5.80625    
   681.525       -5.80970    
   681.594       -5.81396    
   681.662       -5.81723    
   681.730       -5.81749    
   681.798       -5.81378    
   681.867       -5.80660    
   681.935       -5.79750    
   682.003       -5.78855    
   682.071       -5.78160    
   682.140       -5.77753    
   682.208       -5.77607    
   682.276       -5.77630    
   682.344       -5.77729    
   682.413       -5.77840    
   682.481       -5.77926    
   682.549       -5.77983    
   682.618       -5.78030    
   682.686       -5.78097    
   682.754       -5.78215    
   682.823       -5.78401    
   682.891       -5.78658    
   682.959       -5.78968    
   683.028       -5.79290    
   683.096       -5.79579    
   683.164       -5.79800    
   683.233       -5.79939    
   683.301       -5.80001    
   683.370       -5.79994    
   683.438       -5.79933    
   683.506       -5.79843    
   683.575       -5.79758    
   683.643       -5.79712    
   683.712       -5.79720    
   683.780       -5.79785    
   683.849       -5.79906    
   683.917       -5.80108    
   683.985       -5.80433    
   684.054       -5.80907    
   684.122       -5.81489    
   684.191       -5.82047    
   684.259       -5.82408    
   684.328       -5.82450    
   684.396       -5.82148    
   684.465       -5.81580    
   684.533       -5.80895    
   684.602       -5.80279    
   684.670       -5.79891    
   684.739       -5.79769    
   684.807       -5.79816    
   684.876       -5.79878    
   684.945       -5.79858    
   685.013       -5.79762    
   685.082       -5.79678    
   685.150       -5.79710    
   685.219       -5.79916    
   685.287       -5.80272    
   685.356       -5.80702    
   685.425       -5.81049    
   685.493       -5.81175    
   685.562       -5.81001    
   685.630       -5.80538    
   685.699       -5.79877    
   685.768       -5.79167    
   685.836       -5.78566    
   685.905       -5.78174    
   685.974       -5.77998    
   686.042       -5.77970    
   686.111       -5.78013    
   686.180       -5.78081    
   686.248       -5.78166    
   686.317       -5.78291    
   686.386       -5.78500    
   686.454       -5.78837    
   686.523       -5.79330    
   686.592       -5.79956    
   686.660       -5.80621    
   686.729       -5.81181    
   686.798       -5.81506    
   686.867       -5.81537    
   686.935       -5.81292    
   687.004       -5.80851    
   687.073       -5.80345    
   687.142       -5.79920    
   687.211       -5.79680    
   687.279       -5.79637    
   687.348       -5.79738    
   687.417       -5.79915    
   687.486       -5.80115    
   687.555       -5.80315    
   687.623       -5.80515    
   687.692       -5.80703    
   687.761       -5.80824    
   687.830       -5.80792    
   687.899       -5.80545    
   687.968       -5.80101    
